Preliminary Synchronized Reserve Summary 
Month:,"February, 2017" ,Report Creation Timestamp (EPT):, 07/03/2017 11:21:56 AM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
02/20/2017 09,02/20/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,74519.466986,387.927448870,510.397265,4517.08,1694.70,996.489989769,220.653030969,.00,.000,543.841,190.749,.000,.000,.00,996.489968315
02/20/2017 10,02/20/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),3.19,74551.522953,392.828784987,603.504245,3180.82,307.60,1034.771044758,253.022380975,.00,.000,711.159,61.712,.000,.000,.00,1034.771044758
02/20/2017 11,02/20/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),6.28,74135.605965,417.319500685,454.666781,1095.42,1063.48,1143.241073165,188.570381474,.00,.000,390.132,343.952,.000,.000,.00,1143.241028754
02/20/2017 12,02/20/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.33,73309.796063,501.256218029,497.738542,4527.50,6843.83,1368.883091769,208.463512776,.00,.000,594.308,147.168,.000,.000,.00,1368.883012972
02/20/2017 13,02/20/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,72043.910956,532.910991944,687.925505,5695.43,6677.91,1424.037102518,287.350349131,.00,.000,684.337,.000,.000,.000,.00,1424.037011435
02/20/2017 14,02/20/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,71225.287961,447.946280986,746.079181,8760.93,.00,1198.000066591,306.570689354,.00,.000,658.300,.000,.000,.000,.00,1198.000038076
02/20/2017 15,02/20/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,70483.221054,290.280888505,852.854032,3778.55,.00,764.557982797,347.262744880,.00,.000,532.658,.000,.000,.000,.00,764.557982797
02/20/2017 16,02/20/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.47,70128.872065,184.732995339,914.663771,1658.23,.00,481.742998640,371.524250289,.00,.000,243.609,.000,.000,.000,.00,481.742998640
02/20/2017 17,02/20/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),3.51,70623.559966,283.210643699,741.635825,192.45,1108.57,719.819012756,314.675773760,.00,.000,257.775,164.144,.000,.000,.00,719.819012756
02/20/2017 18,02/20/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),1.87,72727.193001,362.752267735,636.640737,1179.02,2331.24,913.005037840,279.342728005,.00,.000,308.583,331.122,.000,.000,.00,913.005015076
02/20/2017 19,02/21/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),6.80,77281.398014,382.002559244,495.661388,1754.60,633.19,957.013037392,223.515603384,.00,.000,211.341,255.122,.000,.000,.00,957.013017631
02/20/2017 20,02/21/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),3.87,78082.476032,369.542653698,445.641256,2035.50,800.19,935.018021595,200.445175386,.00,.000,534.884,68.000,.000,.000,.00,935.018021595
02/20/2017 21,02/21/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),11.94,76778.338967,420.129641272,291.581498,889.88,.00,1077.144991692,138.170345863,.00,.000,653.626,.000,.000,.000,.00,1077.144991692
02/20/2017 22,02/21/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),6.08,73689.303959,404.128755419,361.042256,7657.10,.00,1031.774010120,165.417398840,.00,.000,636.025,.000,.000,.000,.00,1031.774010120
02/20/2017 23,02/21/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),1.88,69443.040008,326.244682176,801.325909,2782.49,.00,799.624028529,326.939048492,.00,.000,423.209,.000,.000,.000,.00,799.624004985
02/20/2017 24,02/21/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),2.26,65468.044117,242.509142216,825.170317,447.55,58.30,565.784992902,353.687995717,.00,.000,220.099,.000,.000,.000,.00,565.784969781
02/21/2017 01,02/21/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,62587.190965,223.780709167,1218.305783,2054.13,117.67,528.200135387,516.155373914,.00,.000,267.200,.000,.000,.000,.00,528.200014792
02/21/2017 02,02/21/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,61023.289986,190.670655185,1239.699025,1968.59,.00,455.199996111,519.275526063,.00,.000,221.200,.000,.000,.000,.00,455.199996111
02/21/2017 03,02/21/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,60507.170040,226.978886362,1256.892474,1865.57,.00,529.200029750,539.092996994,.00,.000,295.200,.000,.000,.000,.00,529.200029750
02/21/2017 04,02/21/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,60719.291084,216.203888055,1026.525084,3323.76,.00,499.200103573,444.588675775,.00,.000,295.200,.000,.000,.000,.00,499.199994997
02/21/2017 05,02/21/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,62616.409105,232.925719859,1069.377246,1827.31,.00,529.300015002,470.594097948,.00,.000,295.200,.000,.000,.000,.00,529.300015002
02/21/2017 06,02/21/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,67165.919001,116.856925509,1252.872392,23.50,481.80,264.566988576,579.753442285,.00,.000,17.467,.000,43.000,.000,.00,264.566988576
02/21/2017 07,02/21/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,74583.994021,155.261107002,1067.328029,691.05,.00,354.825005455,491.551900749,.00,.000,105.925,.000,43.000,.000,.00,354.825005455
02/21/2017 08,02/21/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),5.03,78441.699023,268.861092624,689.956101,608.45,.00,634.047994601,314.175140744,.00,.000,316.349,.000,42.000,.000,.00,634.047994601
02/21/2017 09,02/21/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),23.36,78317.152968,436.613488907,556.988932,754.33,513.58,1076.308958737,246.247084856,.00,.000,459.000,162.575,.000,.000,.00,1076.308958737
02/21/2017 10,02/21/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),2.97,77265.127963,389.784489559,663.667859,755.90,3098.01,995.183030859,284.266752733,.00,.000,289.116,349.000,.000,.000,.00,995.183008780
02/21/2017 11,02/21/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),6.64,76502.754988,309.656218390,683.036636,1539.73,547.42,794.876979913,287.647666723,.00,.000,207.700,296.028,.000,.000,.00,794.876979913
02/21/2017 12,02/21/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,75470.795040,352.139012908,616.389097,4818.27,.00,881.567075509,268.796791247,.00,.000,614.500,.000,.000,.000,.00,881.566970499
02/21/2017 13,02/21/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,74684.163074,343.518770279,752.248060,4709.66,.00,845.766976636,330.162307473,.00,.000,608.800,.000,.000,.000,.00,845.766976636
02/21/2017 14,02/21/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,74029.006929,333.479058566,739.234385,4698.29,.00,848.000020238,314.660943106,.00,.000,611.025,.000,.000,.000,.00,848.000018565
02/21/2017 15,02/21/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,73315.990031,340.186721748,928.986608,4689.21,.00,852.500024405,398.670459954,.00,.000,615.600,.000,.000,.000,.00,852.500024405
02/21/2017 16,02/21/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.41,73167.809102,300.013489503,783.554001,5835.59,.00,739.499994493,342.349740330,.00,.000,512.600,.000,.000,.000,.00,739.499994493
02/21/2017 17,02/21/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),2.97,73904.459941,300.645143159,588.521843,1883.26,.00,740.990997614,261.013830586,.00,.000,483.467,.000,.000,.000,.00,740.990979330
02/21/2017 18,02/21/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.47,76102.602997,319.657003848,770.818857,3708.36,575.76,773.118986328,346.430294508,.00,.000,452.451,68.000,.000,.000,.00,773.118986328
02/21/2017 19,02/22/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),1.04,79320.207022,367.795123934,542.956954,3436.47,713.94,879.456052118,237.468668230,.00,.000,517.251,85.713,.000,.000,.00,879.456015504
02/21/2017 20,02/22/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),26.47,79670.138009,483.964439735,233.115479,1903.37,.00,1174.551010520,100.753385073,.00,.000,800.009,.000,.000,.000,.00,1174.551010520
02/21/2017 21,02/22/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,77844.103026,406.452036333,478.736857,6122.83,.00,984.224988715,218.502336147,.00,.000,727.325,.000,.000,.000,.00,984.224968753
02/21/2017 22,02/22/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.31,74488.006970,410.476790476,528.025129,5665.57,.00,976.366997374,249.629445821,.00,.000,709.567,.000,.000,.000,.00,976.366997374
02/21/2017 23,02/22/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.21,70112.185927,332.574641213,922.932462,5044.24,.00,783.800009021,422.334040873,.00,.000,528.800,.000,.000,.000,.00,783.800009021
02/21/2017 24,02/22/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.11,65618.042957,175.169369355,1186.633602,6018.15,.00,401.166112916,546.647367820,.00,.000,197.166,.000,.000,.000,.00,401.166031189
02/22/2017 01,02/22/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,62176.393973,109.605644432,1313.633459,1477.65,.00,252.499997094,596.925002170,.00,.000,222.500,.000,.000,.000,.00,252.499997094
02/22/2017 02,02/22/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,60516.772969,146.554401807,1291.117521,6721.13,.00,335.200010452,591.934049275,.00,.000,275.200,.000,.000,.000,.00,335.199980503
02/22/2017 03,02/22/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,59397.015044,147.790779773,1266.455749,742.54,.00,335.200024485,585.168359086,.00,.000,275.200,.000,.000,.000,.00,335.199961615
02/22/2017 04,02/22/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,59324.530966,129.960346023,1390.541652,617.57,.00,295.500249375,639.424801156,.00,.000,265.500,.000,.000,.000,.00,295.499989696
02/22/2017 05,02/22/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.06,60673.702032,115.608192398,1183.136561,3947.74,.00,263.358032152,542.891427857,.00,.000,233.258,.000,.000,.000,.00,263.357951500
02/22/2017 06,02/22/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,64705.239073,179.108779238,1247.439817,905.70,.00,395.866037804,591.921195929,.00,.000,162.966,.000,.000,.000,.00,395.866037804
02/22/2017 07,02/22/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.26,71762.369909,147.383065196,1740.231826,695.00,.00,333.608031183,804.550585007,.00,.000,130.708,.000,.000,.000,.00,333.607998788
02/22/2017 08,02/22/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.54,75967.827006,165.767197362,1825.703505,739.15,.00,380.534165915,833.280451387,.00,.000,170.634,.000,.000,.000,.00,380.533974368
02/22/2017 09,02/22/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),1.70,76477.268977,182.211745767,938.693916,155.00,1618.42,431.812023262,418.583912372,.00,.000,55.933,151.785,.000,.000,.00,431.812003905
02/22/2017 10,02/22/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),1.18,76173.763092,301.887188831,714.605271,715.79,2412.39,721.099000333,315.068607900,.00,.000,210.825,265.000,.000,.000,.00,721.099000333
02/22/2017 11,02/22/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.60,75724.646945,367.627134301,646.724550,1147.53,5590.94,889.081079701,275.914846841,.00,.000,217.374,417.865,.000,.000,.00,889.080992803
02/22/2017 12,02/22/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,75184.089039,393.746534155,651.518574,3649.36,2163.96,968.425999998,272.797039751,.00,.000,536.426,193.000,.100,.000,.00,968.425999998
02/22/2017 13,02/22/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,73905.406054,362.773249194,769.357500,5105.99,.00,919.033029405,308.691274127,.00,.000,710.033,.000,.100,.000,.00,919.032982162
02/22/2017 14,02/22/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,73286.397031,307.742551956,1105.867500,1824.78,2248.02,794.585979388,443.101650031,.00,.000,368.366,217.220,.100,.000,.00,794.585979388
02/22/2017 15,02/22/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,72571.547954,205.628472349,940.224924,875.42,1157.58,499.166004855,397.320095278,.00,.000,246.166,129.000,.100,.000,.00,499.166004855
02/22/2017 16,02/22/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,72071.190996,144.796209824,1052.568010,957.15,.00,373.500021522,413.053151893,.00,.000,193.500,.000,.100,.000,.00,373.500001032
02/22/2017 17,02/22/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.45,72367.631024,126.585833329,1152.200446,705.55,.00,322.575072438,457.149807130,.00,.000,193.950,.000,.100,.000,.00,322.575010549
02/22/2017 18,02/22/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.01,73955.763932,181.396904665,981.969244,1241.36,.00,421.949994518,447.223856338,.00,.000,241.950,.000,.100,.000,.00,421.949994518
02/22/2017 19,02/23/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),2.22,77235.687025,186.106232071,760.731676,8165.14,.00,426.134023389,354.736888098,.00,.000,186.525,.000,.100,.000,.00,426.134023389
02/22/2017 20,02/23/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),6.00,77812.160955,330.394925825,606.427036,5033.41,1212.41,812.877005462,272.241753468,.00,.000,263.416,147.603,.100,.000,.00,812.877003938
02/22/2017 21,02/23/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,76224.463979,348.262008269,739.407824,1141.20,5349.27,887.100000961,318.478228205,.00,.000,158.900,521.000,.100,.000,.00,887.100000961
02/22/2017 22,02/23/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,72980.591132,322.371945209,863.612702,4926.06,.00,820.100079193,368.466231068,.00,.000,581.200,.000,.100,.000,.00,820.099958935
02/22/2017 23,02/23/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.05,68396.770922,213.712291237,1156.695800,3320.58,.00,504.174987947,490.306209807,.00,.000,267.075,.000,.100,.000,.00,504.174986130
02/22/2017 24,02/23/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.36,63969.635890,7.918088226,1404.904140,.26,.00,18.166981365,612.328659488,.00,.000,14.900,.000,.100,.000,.00,18.166978138
02/23/2017 01,02/23/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,60900.617973,199.131663037,1373.721136,7874.35,.00,465.299971869,587.903304704,.00,.000,250.000,.000,.200,.000,.00,465.299971869
02/23/2017 02,02/23/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,58954.094019,139.684103393,1464.338186,2196.73,.00,323.208015199,632.857889423,.00,.000,226.008,.000,.200,.000,.00,323.208015199
02/23/2017 03,02/23/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,57895.578003,111.048698528,1526.740988,515.19,.00,256.900053880,659.955577258,.00,.000,216.700,.000,.200,.000,.00,256.900019771
02/23/2017 04,02/23/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,57857.780022,59.834796813,1429.778506,325.09,.00,137.500027838,622.185640445,.00,.000,107.300,.000,.200,.000,.00,137.499997770
02/23/2017 05,02/23/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,59162.776984,114.200554631,1542.669578,1718.05,.00,260.300052760,676.810042991,.00,.000,220.000,.000,.200,.000,.00,260.300052760
02/23/2017 06,02/23/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,63192.761069,88.034483889,1394.099989,328.89,.00,193.767032413,633.383785910,.00,.000,159.667,.000,.200,.000,.00,193.766974049
02/23/2017 07,02/23/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),8.49,70161.583062,186.759651768,809.832431,536.18,.00,454.109009414,333.056650710,.00,.000,171.768,.000,.200,.000,.00,454.108991267
02/23/2017 08,02/23/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.48,73941.729045,213.612997264,994.534291,1508.66,.00,521.272011078,407.552005416,.00,.000,261.322,.000,.200,.000,.00,521.272011078
02/23/2017 09,02/23/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),2.88,74354.492078,261.240888571,571.053607,930.31,.00,589.057995135,253.256129115,.00,.000,315.442,.000,.200,.000,.00,589.057995135
02/23/2017 10,02/23/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.70,74037.710109,411.692631381,572.499642,2238.57,3258.31,989.942056479,238.088558765,.00,.000,320.450,354.383,.200,.000,.00,989.941989445
02/23/2017 11,02/23/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.60,73945.158933,422.454258277,577.765460,3076.42,2615.32,1069.478025332,228.223012955,.00,.000,561.034,279.344,.200,.000,.00,1069.478003237
02/23/2017 12,02/23/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),1.31,73247.276961,419.678880988,668.521635,5025.12,.00,1092.050164696,256.915301875,.00,.000,852.950,.000,.200,.000,.00,1092.050043122
02/23/2017 13,02/23/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,72527.079907,307.048715636,912.898750,3596.14,.00,805.832987303,347.844258195,.00,.000,576.733,.000,.200,.000,.00,805.832987303
02/23/2017 14,02/23/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),1.37,72209.567992,234.729593134,841.897093,935.47,.00,610.941017129,323.465219041,.00,.000,368.925,.000,.200,.000,.00,610.941017129
02/23/2017 15,02/23/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.75,71917.321011,228.959224579,871.605000,1087.83,.00,595.391012966,335.178072658,.00,.000,345.658,.000,.200,.000,.00,595.391012966
02/23/2017 16,02/23/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.22,71506.254982,251.313337824,914.300000,1404.73,.00,634.883010430,361.918277544,.00,.000,389.292,.000,.200,.000,.00,634.883010430
02/23/2017 17,02/23/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),2.75,71950.298946,239.100300592,783.000000,139.61,.00,617.975060820,302.949977202,.00,.000,362.708,.000,.200,.000,.00,617.975003191
02/23/2017 18,02/23/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),1.88,73334.129922,309.515403000,692.216250,450.86,1360.51,763.032992959,280.789418037,.00,.000,309.317,174.624,.200,.000,.00,763.032992959
02/23/2017 19,02/24/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.09,76555.041058,421.555966175,508.415000,5287.89,642.67,1017.000017942,210.742747288,.00,.000,719.900,68.000,.200,.000,.00,1017.000017942
02/23/2017 20,02/24/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,76551.638026,404.377173451,526.865000,6043.64,.00,1021.300034242,208.608798995,.00,.000,792.200,.000,.200,.000,.00,1021.299993274
02/23/2017 21,02/24/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),3.52,75086.926995,408.419105687,449.560000,3072.74,.00,1044.575057596,175.773758413,.00,.000,785.475,.000,.200,.000,.00,1044.575016705
02/23/2017 22,02/24/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),2.33,71711.623042,369.356485443,657.442857,1992.27,.00,921.333110379,263.564586909,.00,.000,530.967,.000,.200,.000,.00,921.333042424
02/23/2017 23,02/24/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,67441.319957,288.694289249,1307.655515,2610.14,.00,713.632998613,529.001160074,.00,.000,486.533,.000,.100,.000,.00,713.632998613
02/23/2017 24,02/24/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,62769.710151,131.217996535,1571.137034,419.76,.00,320.200277475,643.851513390,.00,.000,270.100,.000,.100,.000,.00,320.200045019
02/24/2017 01,02/24/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,59376.292984,5.374633961,2035.203025,.00,.00,13.200004759,828.670560753,.00,.000,13.000,.000,.200,.000,.00,13.200004759
02/24/2017 02,02/24/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,57340.862039,5.108555216,2021.225208,.00,.00,12.600011018,819.492660679,.00,.000,12.400,.000,.200,.000,.00,12.599972528
02/24/2017 03,02/24/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,56432.251045,5.470297531,1922.223533,.00,.00,13.499979198,778.900910943,.00,.000,13.300,.000,.200,.000,.00,13.499979198
02/24/2017 04,02/24/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,56047.371944,9.634327494,1821.897890,.94,.00,23.900173496,734.420565117,.00,.000,15.300,.000,.200,.000,.00,23.899994513
02/24/2017 05,02/24/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,57419.342019,18.452855158,1902.509323,3.10,.00,45.600002452,769.884163245,.00,.000,15.300,.000,.200,.000,.00,45.600002452
02/24/2017 06,02/24/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,61039.644014,9.813408815,1667.697859,77.75,.00,23.224950897,704.664093497,.00,.000,23.025,.000,.200,.000,.00,23.224950897
02/24/2017 07,02/24/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),6.85,68078.183059,121.443536269,966.147886,231.08,.00,291.920008860,401.933441553,.00,.000,98.542,66.559,.200,.000,.00,291.920008860
02/24/2017 08,02/24/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),1.65,71809.747040,205.149789855,856.347431,635.19,.00,531.757003437,330.375504310,.00,.000,294.908,.000,.200,.000,.00,531.757003437
02/24/2017 09,02/24/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.65,72357.131048,206.542103696,905.695591,787.79,165.63,540.316043999,346.212740678,.00,.000,305.283,16.591,.200,.000,.00,540.316023363
02/24/2017 10,02/24/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.84,72498.003966,313.935968147,615.712803,1499.11,1220.42,762.950028440,253.351318424,.00,.000,385.634,.000,.200,.000,.00,762.950007116
02/24/2017 11,02/24/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.29,72836.904018,316.587685384,631.746250,4500.05,806.75,845.219002482,236.628709371,.00,.000,18.435,258.000,.200,.000,.00,845.219002482
02/24/2017 12,02/24/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,72899.935980,370.335619731,482.746250,6183.04,.00,962.749995505,185.695277788,.00,.000,386.650,.000,.200,.000,.00,962.749995505
02/24/2017 13,02/24/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),4.90,72738.853990,379.654839171,489.342500,2690.52,.00,990.500047431,187.563083555,.00,.000,400.809,.000,.200,.000,.00,990.500006418
02/24/2017 14,02/24/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.58,72683.124017,369.340609630,554.946250,4991.74,.00,975.974030189,210.009877673,.00,.000,416.524,.000,.200,.000,.00,975.974010126
02/24/2017 15,02/24/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.41,72279.940963,357.476593154,578.846250,2773.56,2111.01,940.575008536,219.997322228,.00,.000,400.125,.000,.200,.000,.00,940.575007006
02/24/2017 16,02/24/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.91,71698.137989,305.506916326,768.553750,2921.67,.00,788.875979620,297.636760149,.00,.000,402.651,.000,.200,.000,.00,788.875979620
02/24/2017 17,02/24/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.93,71478.799041,242.932244079,809.285864,762.51,215.83,594.871009879,330.494562196,.00,.000,336.300,19.304,.200,.000,.00,594.871009879
02/24/2017 18,02/24/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.66,71819.930978,247.309265658,929.021734,739.69,373.47,561.641070214,409.079198537,.00,.000,303.341,34.000,.200,.000,.00,561.640999472
02/24/2017 19,02/25/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),2.73,74177.978974,255.619858159,648.898750,141.95,4652.61,630.152072999,263.224407461,.00,.000,218.666,377.937,.200,.000,.00,630.152019985
